ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201002,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201005,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201005,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201006,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201006,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201007,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201007,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201008,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201008,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201009,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201009,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201012,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201012,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201013,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201013,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201014,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201014,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201015,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201015,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201016,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201016,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201019,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201019,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201020,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201020,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201021,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201021,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201022,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201022,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201023,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201023,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201026,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201026,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201027,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201027,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201028,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201028,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201029,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201029,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201030,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201030,680.1,680.1,0,0,0,0,0,0,0,0,0,0,2911135.93,2911135.93,0,2910455.83,2910455.83,0
20201102,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201102,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
20201103,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201103,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
20201104,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201104,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
20201105,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201105,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
20201106,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201106,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
20201109,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201109,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
20201110,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201110,680.11,680.11,0,0,0,0,0,0,0,0,0,0,2911237.84,2911237.84,0,2910557.73,2910557.73,0
20201111,2911222.89,2911222.89,0,0,0,0,0,0,0,0,0,0,2911222.89,2911222.89,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201111,2911222.89,2911222.89,0,0,0,0,0,0,0,0,0,0,2911222.89,2911222.89,0,0,0,0
20201112,2911222.89,2911222.89,0,0,0,0,0,0,0,0,0,0,2911222.89,2911222.89,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201112,2911222.89,2911222.89,0,0,0,0,0,0,0,0,0,0,2911222.89,2911222.89,0,0,0,0
20201113,2911222.89,2911222.89,0,0,0,0,0,0,0,0,0,0,2911222.89,2911222.89,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201113,2911222.89,2911222.89,0,0,0,0,0,0,0,0,0,0,2911222.89,2911222.89,0,0,0,0
20201116,2911222.89,2911222.89,0,0,0,0,0,0,0,0,0,0,2911222.89,2911222.89,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201116,2911222.89,2911222.89,0,0,0,0,0,0,0,0,0,0,2911222.89,2911222.89,0,0,0,0
20201117,2749713.265,2749713.265,0,161885.3,161885.3,0,0,0,0,0,0,0,2911598.565,2911598.565,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201117,2749713.265,2749713.265,0,161885.3,161885.3,0,0,0,0,0,0,0,2911598.565,2911598.565,0,0,0,0
20201118,2065641.515,2065641.515,0,834874.61,834874.61,0,0,0,0,0,0,0,2900516.125,2900516.125,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201118,2065641.515,2065641.515,0,834874.61,834874.61,0,0,0,0,0,0,0,2900516.125,2900516.125,0,0,0,0
20201119,1686854.015,1686854.015,0,1223355.04,1223355.04,0,0,0,0,0,0,0,2910209.055,2910209.055,0,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201119,1686854.015,1686854.015,0,1223355.04,1223355.04,0,0,0,0,0,0,0,2910209.055,2910209.055,0,0,0,0
20201120,1000277.204,1000277.204,0,1904292.42,1936134.42,-31842,0,0,0,0,0,0,2904569.624,2936411.624,-31842,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201120,1000277.204,1000277.204,0,1904292.42,1936134.42,-31842,0,0,0,0,0,0,2904569.624,2936411.624,-31842,0,0,0
20201123,662161.2042,662161.2042,0,2255406.32,2289012.32,-33606,0,0,0,0,0,0,2917567.524,2951173.524,-33606,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201123,662161.2042,662161.2042,0,2255406.32,2289012.32,-33606,0,0,0,0,0,0,2917567.524,2951173.524,-33606,0,0,0
20201124,317423.8242,317423.8242,0,2633582.64,2668664.64,-35082,0,0,0,0,0,0,2951006.464,2986088.464,-35082,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201124,317423.8242,317423.8242,0,2633582.64,2668664.64,-35082,0,0,0,0,0,0,2951006.464,2986088.464,-35082,0,0,0
20201125,4185.684192,4185.684192,0,2948058.15,2982753.15,-34695,0,0,0,0,0,0,2952243.834,2986938.834,-34695,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201125,4185.684192,4185.684192,0,2948058.15,2982753.15,-34695,0,0,0,0,0,0,2952243.834,2986938.834,-34695,0,0,0
20201126,4185.684192,4185.684192,0,2948058.15,2982753.15,-34695,0,0,0,0,0,0,2952243.834,2986938.834,-34695,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201126,4185.684192,4185.684192,0,2948058.15,2982753.15,-34695,0,0,0,0,0,0,2952243.834,2986938.834,-34695,0,0,0
20201127,4185.684192,4185.684192,0,2963529.29,3000897.29,-37368,0,0,0,-1.65,0,-1.65,2967713.324,3005082.974,-37369.65,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201127,4185.684192,4185.684192,0,2963529.29,3000897.29,-37368,0,0,0,-1.65,0,-1.65,2967713.324,3005082.974,-37369.65,0,0,0
20201130,4185.684192,4185.684192,0,2950206.56,2986656.56,-36450,0,0,0,-3.45,0,-3.45,2954388.794,2990842.244,-36453.45,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201130,4185.684192,4185.684192,0,2950206.56,2986656.56,-36450,0,0,0,-3.45,0,-3.45,2954388.794,2990842.244,-36453.45,0,0,0
20201201,4216.234192,4216.234192,0,2980554.13,3016617.13,-36063,0,0,0,-4.97,0,-4.97,2984765.394,3020833.364,-36067.97,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201201,4216.234192,4216.234192,0,2980554.13,3016617.13,-36063,0,0,0,-4.97,0,-4.97,2984765.394,3020833.364,-36067.97,0,0,0
20201202,4216.234192,4216.234192,0,2988564.18,3024033.18,-35469,0,0,0,-6.45,0,-6.45,2992773.964,3028249.414,-35475.45,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201202,4216.234192,4216.234192,0,2988564.18,3024033.18,-35469,0,0,0,-6.45,0,-6.45,2992773.964,3028249.414,-35475.45,0,0,0
20201203,4210.664192,4210.664192,0,2991839.68,3026093.68,-34254,0,0,0,-4.03,0,-4.03,2996046.314191801,3030304.344,-34258.03,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201203,4210.664192,4210.664192,0,2991839.68,3026093.68,-34254,0,0,0,-4.03,0,-4.03,2996046.314191801,3030304.344,-34258.03,0,0,0
20201204,-116.5894693,0,-116.5894693,3030721.45,3062725.45,-32004,0,0,0,-5.47,0,-5.47,3030599.391,3062725.45,-32126.05947,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201204,-116.5894693,0,-116.5894693,3030721.45,3062725.45,-32004,0,0,0,-5.47,0,-5.47,3030599.391,3062725.45,-32126.05947,0,0,0
20201207,-116.5894693,0,-116.5894693,3030327.67,3062574.67,-32247,0,0,0,-11.66,0,-11.66,3030199.421,3062574.67,-32375.24947,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201207,-116.5894693,0,-116.5894693,3030327.67,3062574.67,-32247,0,0,0,-11.66,0,-11.66,3030199.421,3062574.67,-32375.24947,0,0,0
20201208,37.64271797,37.64271797,0,3032988.88,3077889.88,-44901,0,0,0,-12.95,0,-12.95,3033013.572717965,3077927.522717965,-44913.95,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201208,37.64271797,37.64271797,0,3032988.88,3077889.88,-44901,0,0,0,-12.95,0,-12.95,3033013.572717965,3077927.522717965,-44913.95,0,0,0
20201209,37.64271797,37.64271797,0,2998607.64,3049052.64,-50445,810,810,0,-15.43,0,-15.43,2999439.852717965,3049900.282717965,-50460.43,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201209,37.64271797,37.64271797,0,2998607.64,3049052.64,-50445,810,810,0,-15.43,0,-15.43,2999439.852717965,3049900.282717965,-50460.43,0,0,0
20201210,37.64271797,37.64271797,0,3005467.59,3058756.59,-53289,920.16,920.16,0,-21.21,0,-21.21,3006404.182717965,3059714.392717965,-53310.21,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
20201210,37.64271797,37.64271797,0,3005467.59,3058756.59,-53289,920.16,920.16,0,-21.21,0,-21.21,3006404.182717965,3059714.392717965,-53310.21,0,0,0
20201211,37.64271797,37.64271797,0,2999333.55,3053387.55,-54054,920.16,920.16,0,-23.51,0,-23.51,3000267.842717965,3054345.352717965,-54077.51,0,0,0
ReportDate,Cash,CashLong,CashShort,Stock,StockLong,StockShort,DividendAccruals,DividendAccrualsLong,DividendAccrualsShort,InterestAccruals,InterestAccrualsLong,InterestAccrualsShort,Total,TotalLong,TotalShort,Funds,FundsLong,FundsShort
