,Date,Ticker,Adj Close,Close,Daily Return,Fund
2162,2023-09-22,AMD,96.19999694824219,96.19999694824219,0.000936388901457752,Grad
2163,2023-09-22,AMZN,129.1199951171875,129.1199951171875,-0.0016238050792075631,Grad
2164,2023-09-22,BAC,27.22933006286621,27.639999389648438,-0.01461673721465162,Grad
2165,2023-09-22,C,39.66899871826172,40.91999816894531,-0.01894025445123626,Grad
2166,2023-09-22,CRM,206.1606903076172,206.42999267578125,-0.010450187971989822,Grad
2167,2023-09-22,CSCO,52.34754180908203,53.56999969482422,0.0043118697615678325,Grad
2168,2023-09-22,DIS,80.9860610961914,81.25,-0.017889483891220914,Grad
2169,2023-09-22,GOOGL,130.25,130.25,-0.001456627091766527,Grad
2170,2023-09-22,GS,322.9310302734375,327.8900146484375,-0.007115926101108894,Grad
2171,2023-09-22,IBM,143.95018005371094,146.91000366210938,-0.0031891037511116993,Grad
2172,2023-09-22,INTC,33.830997467041016,34.18000030517578,-0.013564253015641015,Grad
2173,2023-09-22,JPM,142.9421844482422,145.72999572753906,-0.009582706427881726,Grad
2174,2023-09-22,MA,400.4510803222656,402.2200012207031,-0.0028262416510704824,Grad
2175,2023-09-22,MSFT,315.783935546875,317.010009765625,-0.007886489017161602,Grad
2176,2023-09-22,NFLX,379.80999755859375,379.80999755859375,-0.011297660827400913,Grad
2177,2023-09-22,NVDA,416.04388427734375,416.1000061035156,0.014457341997206719,Grad
2178,2023-09-22,ORCL,107.86507415771484,109.02999877929688,-0.0036553309523070787,Grad
2179,2023-09-22,PYPL,57.880001068115234,57.880001068115234,-0.012623641713630729,Grad
2180,2023-09-22,TSLA,244.8800048828125,244.8800048828125,-0.042315182614647506,Grad
2181,2023-09-22,TXN,156.48228454589844,160.30999755859375,-0.000561057520821584,Grad
2182,2023-09-22,V,234.1439971923828,235.0800018310547,-0.006466282902564013,Grad
2183,2023-09-22,WFC,40.580650329589844,41.22999954223633,-0.02575616498298272,Grad
2184,2023-09-25,AAPL,175.38633728027344,176.0800018310547,0.007380338670506692,Grad
2185,2023-09-25,ADBE,511.6000061035156,511.6000061035156,-0.002534642715277702,Grad
2186,2023-09-25,AMD,97.37999725341797,97.37999725341797,0.012266115827536339,Grad
2187,2023-09-25,AMZN,131.27000427246094,131.27000427246094,0.01665124873434287,Grad
2188,2023-09-25,BAC,27.189924240112305,27.600000381469727,-0.0014471829700887229,Grad
2189,2023-09-25,C,39.76594161987305,41.02000045776367,0.0024437950224012184,Grad
2190,2023-09-25,CRM,206.07081604003906,206.33999633789062,-0.00043594279512748635,Grad
2191,2023-09-25,CSCO,52.25959396362305,53.47999954223633,-0.001680075938995218,Grad
2192,2023-09-25,DIS,80.74684143066406,81.01000213623047,-0.0029538375158560948,Grad
2193,2023-09-25,GOOGL,131.11000061035156,131.11000061035156,0.006602691826115725,Grad
2194,2023-09-25,GS,323.86663818359375,328.8399963378906,0.0028972375598717015,Grad
2195,2023-09-25,IBM,143.52883911132812,146.47999572753906,-0.0029269914231826455,Grad
2196,2023-09-25,INTC,33.93987274169922,34.290000915527344,0.003218210600035354,Grad
2197,2023-09-25,JPM,143.64842224121094,146.4499969482422,0.0049407233819380725,Grad
2198,2023-09-25,MA,400.7198791503906,402.489990234375,0.0006712401122970224,Grad
2199,2023-09-25,MSFT,316.3118896484375,317.5400085449219,0.001671883975504329,Grad
2200,2023-09-25,NFLX,384.79998779296875,384.79998779296875,0.013138122393961504,Grad
2201,2023-09-25,NVDA,422.1630859375,422.2200012207031,0.014708067805839997,Grad
2202,2023-09-25,ORCL,107.14287567138672,108.30000305175781,-0.006695387658772312,Grad
2203,2023-09-25,PYPL,58.86000061035156,58.86000061035156,0.016931574363363122,Grad
2204,2023-09-25,TSLA,246.99000549316406,246.99000549316406,0.008616467528091087,Grad
2205,2023-09-25,TXN,157.05819702148438,160.89999389648438,0.003680368530260214,Grad
2206,2023-09-25,V,232.4308319091797,233.36000061035156,-0.0073167166519135796,Grad
2207,2023-09-25,WFC,40.90545654296875,41.560001373291016,0.008003967672791878,Grad
2208,2023-09-26,AAPL,171.28257751464844,171.9600067138672,-0.023398400521170815,Grad
2209,2023-09-26,ADBE,506.29998779296875,506.29998779296875,-0.010359691648390013,Grad
2210,2023-09-26,AMD,95.95999908447266,95.95999908447266,-0.014582031310290233,Grad
2211,2023-09-26,AMZN,125.9800033569336,125.9800033569336,-0.040298626825268746,Grad
2212,2023-09-26,BAC,26.766313552856445,27.170000076293945,-0.015579693548057882,Grad
2213,2023-09-26,C,38.99040222167969,40.220001220703125,-0.01950260365030021,Grad
2214,2023-09-26,CRM,202.22584533691406,202.49000549316406,-0.018658492148533656,Grad
2215,2023-09-26,CSCO,51.50716781616211,52.709999084472656,-0.014397856745398507,Grad
2216,2023-09-26,DIS,79.78996276855469,80.05000305175781,-0.011850354083893566,Grad
2217,2023-09-26,GOOGL,128.57000732421875,128.57000732421875,-0.0193729942362022,Grad
2218,2023-09-26,GS,318.9225769042969,323.82000732421875,-0.015265731929122617,Grad
2219,2023-09-26,IBM,140.3541259765625,143.24000549316406,-0.022118991238430863,Grad
2220,2023-09-26,INTC,33.48457336425781,33.83000183105469,-0.013414881691115377,Grad
2221,2023-09-26,JPM,142.15748596191406,144.92999267578125,-0.010379064775200453,Grad
2222,2023-09-26,MA,393.64117431640625,395.3800048828125,-0.017664970475117725,Grad
2223,2023-09-26,MSFT,310.9327697753906,312.1400146484375,-0.017005746698378843,Grad
2224,2023-09-26,NFLX,379.25,379.25,-0.014423045657565803,Grad
2225,2023-09-26,NVDA,419.0534973144531,419.1099853515625,-0.00736584681756669,Grad
2226,2023-09-26,ORCL,103.75941467285156,104.87999725341797,-0.03157896385861836,Grad
2227,2023-09-26,PYPL,58.93000030517578,58.93000030517578,0.001189257460046722,Grad
2228,2023-09-26,TSLA,244.1199951171875,244.1199951171875,-0.011619945391094011,Grad
2229,2023-09-26,TXN,154.1884002685547,157.9600067138672,-0.018272187045016985,Grad
2230,2023-09-26,V,228.73561096191406,229.64999389648438,-0.01589815308456799,Grad
2231,2023-09-26,WFC,40.009788513183594,40.650001525878906,-0.02189605264139538,Grad
2232,2023-09-27,AAPL,169.75857543945312,170.42999267578125,-0.008897589569873077,Grad
2233,2023-09-27,ADBE,502.6000061035156,502.6000061035156,-0.0073078842161973245,Grad
2234,2023-09-27,AMD,98.06999969482422,98.06999969482422,0.021988335040459495,Grad
2235,2023-09-27,AMZN,125.9800033569336,125.9800033569336,0.0,Grad
2236,2023-09-27,BAC,26.86482810974121,27.270000457763672,0.0036805425853740914,Grad
2237,2023-09-27,C,39.223060607910156,40.459999084472656,0.005967068123783115,Grad
2238,2023-09-27,CRM,202.46551513671875,202.72999572753906,0.0011851590948002144,Grad
2239,2023-09-27,CSCO,51.98598861694336,53.20000076293945,0.009296197424215613,Grad
2240,2023-09-27,DIS,79.64044189453125,79.9000015258789,-0.001873930865930462,Grad
2241,2023-09-27,GOOGL,130.5399932861328,130.5399932861328,0.015322282411840416,Grad
2242,2023-09-27,GS,317.0808410644531,321.95001220703125,-0.005774868175596137,Grad
2243,2023-09-27,IBM,140.28553771972656,143.1699981689453,-0.0004886800181947981,Grad
2244,2023-09-27,INTC,34.25660705566406,34.61000061035156,0.02305639922622804,Grad
2245,2023-09-27,JPM,142.99122619628906,145.77999877929688,0.005864905592086522,Grad
2246,2023-09-27,MA,393.74072265625,395.4800109863281,0.00025289107527082244,Grad
2247,2023-09-27,MSFT,311.5802307128906,312.7900085449219,0.0020823181100135812,Grad
2248,2023-09-27,NFLX,377.5899963378906,377.5899963378906,-0.004377069643004328,Grad
2249,2023-09-27,NVDA,424.62274169921875,424.67999267578125,0.013290055853146798,Grad
2250,2023-09-27,ORCL,103.502197265625,104.62000274658203,-0.0024789789730170764,Grad
2251,2023-09-27,PYPL,57.34000015258789,57.34000015258789,-0.026981166542574098,Grad
2252,2023-09-27,TSLA,240.5,240.5,-0.014828753029631048,Grad
2253,2023-09-27,TXN,154.36412048339844,158.13999938964844,0.0011396461376971256,Grad
2254,2023-09-27,V,228.58621215820312,229.5,-0.0006531506094860084,Grad
2255,2023-09-27,WFC,40.21648025512695,40.86000061035156,0.005166029354922719,Grad
2256,2023-09-28,AAPL,170.017578125,170.69000244140625,0.0015257119404801234,Grad
2257,2023-09-28,ADBE,504.6700134277344,504.6700134277344,0.004118597889138043,Grad
2258,2023-09-28,AMD,102.76000213623047,102.76000213623047,0.04782300862649813,Grad
2259,2023-09-28,AMZN,125.9800033569336,125.9800033569336,0.0,Grad
2260,2023-09-28,BAC,27.1505184173584,27.559999465942383,0.010634362016021859,Grad
2261,2023-09-28,C,39.9404411315918,41.20000076293945,0.01828976404602556,Grad
2262,2023-09-28,CRM,202.93490600585938,203.1999969482422,0.0023183744097046155,Grad
2263,2023-09-28,CSCO,52.65047073364258,53.880001068115234,0.012781946335491012,Grad
2264,2023-09-28,DIS,79.86969757080078,80.12999725341797,0.0028786339052857546,Grad
2265,2023-09-28,GOOGL,132.30999755859375,132.30999755859375,0.013559095782862851,Grad
2266,2023-09-28,GS,320.2817077636719,325.20001220703125,0.010094796924573934,Grad
2267,2023-09-28,IBM,138.72756958007812,141.5800018310547,-0.011105693181011067,Grad
2268,2023-09-28,INTC,34.82078552246094,35.18000030517578,0.016469186976986183,Grad
2269,2023-09-28,JPM,144.76661682128906,147.58999633789062,0.012416080847945654,Grad
2270,2023-09-28,MA,397.68328857421875,399.44000244140625,0.010013101747188946,Grad
2271,2023-09-28,MSFT,312.4269714355469,313.6400146484375,0.0027175688288019195,Grad
2272,2023-09-28,NFLX,376.3599853515625,376.3599853515625,-0.0032575306503285217,Grad
2273,2023-09-28,NVDA,430.8319396972656,430.8900146484375,0.014622857864841299,Grad
2274,2023-09-28,ORCL,105.01585388183594,106.1500015258789,0.014624391135642512,Grad
2275,2023-09-28,PYPL,58.18000030517578,58.18000030517578,0.01464946198731365,Grad
2276,2023-09-28,TSLA,246.3800048828125,246.3800048828125,0.02444908475181906,Grad
2277,2023-09-28,TXN,155.2914276123047,159.08999633789062,0.0060072711586238725,Grad
2278,2023-09-28,V,230.73760986328125,231.66000366210938,0.00941175622433943,Grad
2279,2023-09-28,WFC,40.265689849853516,40.90999984741211,0.0012236176416828837,Grad
2280,2023-09-29,AAPL,170.5355224609375,171.2100067138672,0.0030464163861732008,Grad
2281,2023-09-29,ADBE,509.8999938964844,509.8999938964844,0.010363168663871658,Grad
2282,2023-09-29,AMD,102.81999969482422,102.81999969482422,0.0005838610095998398,Grad
2283,2023-09-29,AMZN,127.12000274658203,127.12000274658203,0.009049050319664742,Grad
2284,2023-09-29,BAC,26.973194122314453,27.3799991607666,-0.006531156875832389,Grad
2285,2023-09-29,C,39.87257766723633,41.130001068115234,-0.0016991165453550394,Grad
2286,2023-09-29,CRM,202.5154571533203,202.77999877929688,-0.0020669132816754088,Grad
2287,2023-09-29,CSCO,52.533206939697266,53.7599983215332,-0.0022272126404823123,Grad
2288,2023-09-29,DIS,80.78671264648438,81.05000305175781,0.011481389107185436,Grad
2289,2023-09-29,GOOGL,130.86000061035156,130.86000061035156,-0.010959088315303234,Grad
2290,2023-09-29,GS,318.6763610839844,323.57000732421875,-0.005012295865713501,Grad
2291,2023-09-29,IBM,137.47335815429688,140.3000030517578,-0.009040823172911439,Grad
2292,2023-09-29,INTC,35.187007904052734,35.54999923706055,0.010517349798314202,Grad
2293,2023-09-29,JPM,142.2457733154297,145.02000427246094,-0.017413154781197204,Grad
2294,2023-09-29,MA,394.1688537597656,395.9100036621094,-0.008837270550274168,Grad
2295,2023-09-29,MSFT,314.5287780761719,315.75,0.006727353374670564,Grad
2296,2023-09-29,NFLX,377.6000061035156,377.6000061035156,0.003294773090170011,Grad
2297,2023-09-29,NVDA,434.93133544921875,434.989990234375,0.009515069274654175,Grad
2298,2023-09-29,ORCL,104.7883071899414,105.91999816894531,-0.00216678419003824,Grad
2299,2023-09-29,PYPL,58.459999084472656,58.459999084472656,0.004812629388590173,Grad
2300,2023-09-29,TSLA,250.22000122070312,250.22000122070312,0.015585665483353939,Grad
2301,2023-09-29,TXN,155.21331787109375,159.00999450683594,-0.0005029881070186537,Grad
2302,2023-09-29,V,229.0941619873047,230.00999450683594,-0.007122583426907969,Grad
2303,2023-09-29,WFC,40.21648025512695,40.86000061035156,-0.001222122231360201,Grad
2304,2023-10-02,AAPL,173.06552124023438,173.75,0.01483561162382685,Grad
2305,2023-10-02,ADBE,521.1300048828125,521.1300048828125,0.022023948069722854,Grad
2306,2023-10-02,AMD,103.2699966430664,103.2699966430664,0.0043765507642268275,Grad
2307,2023-10-02,AMZN,129.4600067138672,129.4600067138672,0.01840783446134786,Grad
2308,2023-10-02,BAC,26.30329704284668,26.700000762939453,-0.02483566004196658,Grad
2309,2023-10-02,C,39.2618408203125,40.5,-0.015317215054939326,Grad
2310,2023-10-02,CRM,203.4442596435547,203.7100067138672,0.004586328882200785,Grad
2311,2023-10-02,CSCO,53.148826599121094,54.38999938964844,0.01171867653407288,Grad
2312,2023-10-02,DIS,81.40469360351562,81.66999816894531,0.00764953711800942,Grad
2313,2023-10-02,GOOGL,134.1699981689453,134.1699981689453,0.025294188775450088,Grad
2314,2023-10-02,GS,313.68304443359375,318.5,-0.015668927037467584,Grad
2315,2023-10-02,IBM,137.96328735351562,140.8000030517578,0.0035638119690715175,Grad
2316,2023-10-02,INTC,35.09792709350586,35.459999084472656,-0.0025316392570172708,Grad
2317,2023-10-02,JPM,141.01968383789062,143.77000427246094,-0.008619514302335096,Grad
2318,2023-10-02,MA,394.10906982421875,395.8500061035156,-0.000151670876520682,Grad
2319,2023-10-02,MSFT,320.5553894042969,321.79998779296875,0.019160762856063718,Grad
2320,2023-10-02,NFLX,380.3299865722656,380.3299865722656,0.007229821039784534,Grad
2321,2023-10-02,NVDA,447.7596435546875,447.82000732421875,0.029495019236126074,Grad
2322,2023-10-02,ORCL,105.56986236572266,106.70999908447266,0.007458419710556052,Grad
2323,2023-10-02,PYPL,58.560001373291016,58.560001373291016,0.0017106105094846225,Grad
2324,2023-10-02,TSLA,251.60000610351562,251.60000610351562,0.005515166158101437,Grad
2325,2023-10-02,TXN,156.13087463378906,159.9499969482422,0.005911585263948416,Grad
2326,2023-10-02,V,230.34915161132812,231.27000427246094,0.005478051527533001,Grad
2327,2023-10-02,WFC,38.986167907714844,39.61000061035156,-0.03059224326960497,Grad
2328,2023-10-03,AAPL,171.72084045410156,172.39999389648438,-0.007769778616193879,Grad
2329,2023-10-03,ADBE,507.0299987792969,507.0299987792969,-0.027056600025719746,Grad
2330,2023-10-03,AMD,100.08000183105469,100.08000183105469,-0.030889851028438997,Grad
2331,2023-10-03,AMZN,124.72000122070312,124.72000122070312,-0.03661366636292884,Grad
2332,2023-10-03,BAC,25.525033950805664,25.90999984741211,-0.02958804330777487,Grad
2333,2023-10-03,C,38.64140319824219,39.86000061035156,-0.015802560682517064,Grad
2334,2023-10-03,CRM,199.56930541992188,199.8300018310547,-0.019046761164074777,Grad
2335,2023-10-03,CSCO,52.80434799194336,53.650001525878906,-0.006481396283232965,Grad
2336,2023-10-03,DIS,79.2816162109375,79.54000091552734,-0.026080528021131588,Grad
2337,2023-10-03,GOOGL,132.42999267578125,132.42999267578125,-0.012968663016400095,Grad
2338,2023-10-03,GS,301.490234375,306.1199951171875,-0.03886984099064028,Grad
2339,2023-10-03,IBM,137.56153869628906,140.38999938964844,-0.0029119968430233456,Grad
2340,2023-10-03,INTC,35.32557678222656,35.689998626708984,0.006486129169799959,Grad
2341,2023-10-03,JPM,139.97998046875,142.7100067138672,-0.007372753511033392,Grad
2342,2023-10-03,MA,389.34014892578125,391.05999755859375,-0.01210051040074911,Grad
2343,2023-10-03,MSFT,312.1779479980469,313.3900146484375,-0.02613414618240606,Grad
2344,2023-10-03,NFLX,376.75,376.75,-0.009412843316748076,Grad
2345,2023-10-03,NVDA,435.111328125,435.1700134277344,-0.02824800227477997,Grad
2346,2023-10-03,ORCL,103.40326690673828,104.5199966430664,-0.020522859558902318,Grad
2347,2023-10-03,PYPL,57.29999923706055,57.29999923706055,-0.021516429417386407,Grad
2348,2023-10-03,TSLA,246.52999877929688,246.52999877929688,-0.020151062008054166,Grad
2349,2023-10-03,TXN,153.49537658691406,157.25,-0.01688005689493932,Grad
2350,2023-10-03,V,227.89895629882812,228.80999755859375,-0.01063687578339445,Grad
2351,2023-10-03,WFC,38.060970306396484,38.66999816894531,-0.023731432222536375,Grad
2352,2023-10-04,AAPL,172.9758758544922,173.66000366210938,0.007308579419200267,Grad
2353,2023-10-04,ADBE,518.4199829101562,518.4199829101562,0.022464122750688098,Grad
2354,2023-10-04,AMD,104.06999969482422,104.06999969482422,0.039868083440936175,Grad
2355,2023-10-04,AMZN,127.0,127.0,0.018280939360016735,Grad
2356,2023-10-04,BAC,25.554590225219727,25.940000534057617,0.0011579328149387003,Grad
2357,2023-10-04,C,38.59293746948242,39.810001373291016,-0.0012542434991587026,Grad
2358,2023-10-04,CRM,201.6066436767578,201.8699951171875,0.010208675389980826,Grad
2359,2023-10-04,CSCO,52.60750198364258,53.45000076293945,-0.0037278371154363388,Grad
2360,2023-10-04,DIS,79.06232452392578,79.31999969482422,-0.0027659840640517075,Grad
2361,2023-10-04,GOOGL,135.24000549316406,135.24000549316406,0.021218855038845685,Grad
2362,2023-10-04,GS,303.9327697753906,308.6000061035156,0.008101540686563435,Grad
2363,2023-10-04,IBM,138.22784423828125,141.07000732421875,0.0048436906733304586,Grad
2364,2023-10-04,INTC,35.56312942504883,35.93000030517578,0.006724664236530842,Grad
2365,2023-10-04,JPM,140.6077423095703,143.35000610351562,0.004484654439285807,Grad
2366,2023-10-04,MA,392.02825927734375,393.760009765625,0.00690427216144851,Grad
2367,2023-10-04,MSFT,317.72637939453125,318.9599914550781,0.017773297031599133,Grad
2368,2023-10-04,NFLX,376.8999938964844,376.8999938964844,0.00039812580354170457,Grad
2369,2023-10-04,NVDA,440.3506164550781,440.4100036621094,0.012041259308636088,Grad
2370,2023-10-04,ORCL,105.9359130859375,107.08000183105469,0.024492902932007565,Grad
2371,2023-10-04,PYPL,58.56999969482422,58.56999969482422,0.022164057149624883,Grad
2372,2023-10-04,TSLA,261.1600036621094,261.1600036621094,0.05934371052307452,Grad
2373,2023-10-04,TXN,154.1981658935547,157.97000122070312,0.004578569871403815,Grad
2374,2023-10-04,V,230.29934692382812,231.22000122070312,0.010532696875770409,Grad
2375,2023-10-04,WFC,38.35624694824219,38.970001220703125,0.007757990389332781,Grad
2376,2023-10-05,AAPL,174.22096252441406,174.91000366210938,0.007198036510994488,Grad
2377,2023-10-05,ADBE,516.4400024414062,516.4400024414062,-0.0038192595463534262,Grad
2378,2023-10-05,AMD,102.91000366210938,102.91000366210938,-0.011146305718424343,Grad
2379,2023-10-05,AMZN,125.95999908447266,125.95999908447266,-0.008188983586829512,Grad
2380,2023-10-05,BAC,25.67280387878418,26.059999465942383,0.0046259264000168,Grad
2381,2023-10-05,C,38.66079330444336,39.880001068115234,0.0017582448865052225,Grad
2382,2023-10-05,CRM,201.7464599609375,202.00999450683594,0.0006935103011975752,Grad
2383,2023-10-05,CSCO,52.233489990234375,53.06999969482422,-0.007109480193993933,Grad
2384,2023-10-05,DIS,80.5474853515625,80.80999755859375,0.018784684571059973,Grad
2385,2023-10-05,GOOGL,135.07000732421875,135.07000732421875,-0.001257010958594651,Grad
2386,2023-10-05,GS,305.80401611328125,310.5,0.006156777169087357,Grad
